
48.000000 , 7906304

48.000000 , 7906816

48.000000 , 7907328

47.000000 , 7907840

48.000000 , 7908352

48.000000 , 7908864

48.000000 , 7909376

48.000000 , 7909888

48.000000 , 7910400

48.000000 , 7910912

46.000000 , 7911424

48.000000 , 7911936

47.000000 , 7912448

48.000000 , 7912960

48.000000 , 7913472

46.000000 , 7913984

48.000000 , 7914496

49.000000 , 7915008

52.000000 , 7915520

49.000000 , 7916032

50.000000 , 7916544

49.000000 , 7917056

49.000000 , 7917568

47.000000 , 7918080

49.000000 , 7918592

47.000000 , 7919104

49.000000 , 7919616

48.000000 , 7920128

48.000000 , 7920640

46.000000 , 7921152

49.000000 , 7921664

48.000000 , 7922176

48.000000 , 7922688

46.000000 , 7923200

48.000000 , 7923712

47.000000 , 7924224

49.000000 , 7924736

48.000000 , 7925248

50.000000 , 7925760

47.000000 , 7926272

47.000000 , 7926784

47.000000 , 7927296

46.000000 , 7927808

48.000000 , 7928320

51.000000 , 7928832

49.000000 , 7929344

47.000000 , 7929856

47.000000 , 7930368

48.000000 , 7930880

47.000000 , 7931392

47.000000 , 7931904

50.000000 , 7932416

48.000000 , 7932928

51.000000 , 7933440

48.000000 , 7933952

47.000000 , 7934464

47.000000 , 7934976

46.000000 , 7935488

47.000000 , 7936000

47.000000 , 7936512

47.000000 , 7937024

48.000000 , 7937536

48.000000 , 7938048

46.000000 , 7938560

48.000000 , 7939072

48.000000 , 7939584

52.000000 , 7940096

46.000000 , 7940608

49.000000 , 7941120

48.000000 , 7941632

48.000000 , 7942144

48.000000 , 7942656

47.000000 , 7943168

48.000000 , 7943680

48.000000 , 7944192

49.000000 , 7944704

49.000000 , 7945216

47.000000 , 7945728

48.000000 , 7946240

51.000000 , 7946752

48.000000 , 7947264

47.000000 , 7947776

47.000000 , 7948288

47.000000 , 7948800

48.000000 , 7949312

46.000000 , 7949824

49.000000 , 7950336

50.000000 , 7950848

48.000000 , 7951360

49.000000 , 7951872

47.000000 , 7952384

47.000000 , 7952896

49.000000 , 7953408

47.000000 , 7953920

47.000000 , 7954432

48.000000 , 7954944

47.000000 , 7955456

49.000000 , 7955968

48.000000 , 7956480

51.000000 , 7956992

50.000000 , 7957504

48.000000 , 7958016

47.000000 , 7958528

49.000000 , 7959040

49.000000 , 7959552

48.000000 , 7960064

49.000000 , 7960576

50.000000 , 7961088

48.000000 , 7961600

47.000000 , 7962112

47.000000 , 7962624

48.000000 , 7963136

48.000000 , 7963648

47.000000 , 7964160

48.000000 , 7964672

47.000000 , 7965184

48.000000 , 7965696

48.000000 , 7966208

50.000000 , 7966720

50.000000 , 7967232

49.000000 , 7967744

46.000000 , 7968256

47.000000 , 7968768

49.000000 , 7969280

48.000000 , 7969792

48.000000 , 7970304

49.000000 , 7970816

48.000000 , 7971328

51.000000 , 7971840

47.000000 , 7972352

48.000000 , 7972864

47.000000 , 7973376

48.000000 , 7973888

49.000000 , 7974400

49.000000 , 7974912

48.000000 , 7975424

47.000000 , 7975936

49.000000 , 7976448

47.000000 , 7976960

48.000000 , 7977472

50.000000 , 7977984

48.000000 , 7978496

48.000000 , 7979008

47.000000 , 7979520

52.000000 , 7980032

48.000000 , 7980544

48.000000 , 7981056

48.000000 , 7981568

48.000000 , 7982080

50.000000 , 7982592

48.000000 , 7983104

48.000000 , 7983616

48.000000 , 7984128

52.000000 , 7984640

49.000000 , 7985152

46.000000 , 7985664

50.000000 , 7986176

48.000000 , 7986688

46.000000 , 7987200

48.000000 , 7987712

49.000000 , 7988224

48.000000 , 7988736

47.000000 , 7989248

48.000000 , 7989760

48.000000 , 7990272

48.000000 , 7990784

48.000000 , 7991296

48.000000 , 7991808

49.000000 , 7992320

47.000000 , 7992832

53.000000 , 7993344

47.000000 , 7993856

48.000000 , 7994368

50.000000 , 7994880

46.000000 , 7995392

48.000000 , 7995904

52.000000 , 7996416

48.000000 , 7996928

47.000000 , 7997440

47.000000 , 7997952

48.000000 , 7998464

49.000000 , 7998976

49.000000 , 7999488

48.000000 , 8000000

48.000000 , 8000512

48.000000 , 8001024

49.000000 , 8001536

50.000000 , 8002048

47.000000 , 8002560

48.000000 , 8003072

54.000000 , 8003584

46.000000 , 8004096

48.000000 , 8004608

49.000000 , 8005120

50.000000 , 8005632

46.000000 , 8006144

48.000000 , 8006656

49.000000 , 8007168

48.000000 , 8007680

50.000000 , 8008192

49.000000 , 8008704

47.000000 , 8009216

49.000000 , 8009728

50.000000 , 8010240

48.000000 , 8010752

49.000000 , 8011264

48.000000 , 8011776

48.000000 , 8012288

48.000000 , 8012800

48.000000 , 8013312

48.000000 , 8013824

48.000000 , 8014336

49.000000 , 8014848

48.000000 , 8015360

48.000000 , 8015872

51.000000 , 8016384

47.000000 , 8016896

48.000000 , 8017408

49.000000 , 8017920

48.000000 , 8018432

49.000000 , 8018944

49.000000 , 8019456

48.000000 , 8019968

48.000000 , 8020480

50.000000 , 8020992

48.000000 , 8021504

48.000000 , 8022016

47.000000 , 8022528

48.000000 , 8023040

48.000000 , 8023552

48.000000 , 8024064

49.000000 , 8024576

48.000000 , 8025088

48.000000 , 8025600

49.000000 , 8026112

49.000000 , 8026624

50.000000 , 8027136

48.000000 , 8027648

49.000000 , 8028160

49.000000 , 8028672

49.000000 , 8029184

49.000000 , 8029696

47.000000 , 8030208

49.000000 , 8030720

50.000000 , 8031232

50.000000 , 8031744

50.000000 , 8032256

51.000000 , 8032768

49.000000 , 8033280

48.000000 , 8033792

49.000000 , 8034304

49.000000 , 8034816

50.000000 , 8035328

56.000000 , 8035840

48.000000 , 8036352

50.000000 , 8036864

48.000000 , 8037376

48.000000 , 8037888

48.000000 , 8038400

49.000000 , 8038912

48.000000 , 8039424

48.000000 , 8039936

49.000000 , 8040448

49.000000 , 8040960

50.000000 , 8041472

48.000000 , 8041984

49.000000 , 8042496

47.000000 , 8043008

51.000000 , 8043520

50.000000 , 8044032

51.000000 , 8044544

48.000000 , 8045056

48.000000 , 8045568

49.000000 , 8046080

49.000000 , 8046592

48.000000 , 8047104

48.000000 , 8047616

49.000000 , 8048128

47.000000 , 8048640

48.000000 , 8049152

48.000000 , 8049664

48.000000 , 8050176

49.000000 , 8050688

47.000000 , 8051200

48.000000 , 8051712

51.000000 , 8052224

47.000000 , 8052736

49.000000 , 8053248

49.000000 , 8053760

50.000000 , 8054272

49.000000 , 8054784

48.000000 , 8055296

49.000000 , 8055808

47.000000 , 8056320

49.000000 , 8056832

48.000000 , 8057344

51.000000 , 8057856

51.000000 , 8058368

49.000000 , 8058880

48.000000 , 8059392

50.000000 , 8059904

48.000000 , 8060416

50.000000 , 8060928

53.000000 , 8061440

50.000000 , 8061952

54.000000 , 8062464

48.000000 , 8062976

48.000000 , 8063488

48.000000 , 8064000

48.000000 , 8064512

47.000000 , 8065024

49.000000 , 8065536

48.000000 , 8066048

48.000000 , 8066560

48.000000 , 8067072

50.000000 , 8067584

49.000000 , 8068096

51.000000 , 8068608

48.000000 , 8069120

50.000000 , 8069632

49.000000 , 8070144

49.000000 , 8070656

48.000000 , 8071168

49.000000 , 8071680

50.000000 , 8072192

49.000000 , 8072704

51.000000 , 8073216

48.000000 , 8073728

50.000000 , 8074240

48.000000 , 8074752

50.000000 , 8075264

50.000000 , 8075776

51.000000 , 8076288

48.000000 , 8076800

49.000000 , 8077312

49.000000 , 8077824

48.000000 , 8078336

49.000000 , 8078848

48.000000 , 8079360

55.000000 , 8079872

48.000000 , 8080384

48.000000 , 8080896

47.000000 , 8081408

47.000000 , 8081920

52.000000 , 8082432

49.000000 , 8082944

47.000000 , 8083456

53.000000 , 8083968

49.000000 , 8084480

48.000000 , 8084992

49.000000 , 8085504

52.000000 , 8086016

49.000000 , 8086528

48.000000 , 8087040

49.000000 , 8087552

50.000000 , 8088064

47.000000 , 8088576

49.000000 , 8089088

49.000000 , 8089600

49.000000 , 8090112

49.000000 , 8090624

49.000000 , 8091136

49.000000 , 8091648

48.000000 , 8092160

49.000000 , 8092672

48.000000 , 8093184

48.000000 , 8093696

49.000000 , 8094208

50.000000 , 8094720

50.000000 , 8095232

49.000000 , 8095744

48.000000 , 8096256

48.000000 , 8096768

47.000000 , 8097280

49.000000 , 8097792

48.000000 , 8098304

50.000000 , 8098816

51.000000 , 8099328

49.000000 , 8099840

47.000000 , 8100352

51.000000 , 8100864

50.000000 , 8101376

50.000000 , 8101888

48.000000 , 8102400

47.000000 , 8102912

49.000000 , 8103424

49.000000 , 8103936

49.000000 , 8104448

48.000000 , 8104960

51.000000 , 8105472

52.000000 , 8105984

50.000000 , 8106496

48.000000 , 8107008

48.000000 , 8107520

49.000000 , 8108032

49.000000 , 8108544

49.000000 , 8109056

48.000000 , 8109568

47.000000 , 8110080

50.000000 , 8110592

50.000000 , 8111104

49.000000 , 8111616

48.000000 , 8112128

49.000000 , 8112640

50.000000 , 8113152

51.000000 , 8113664

49.000000 , 8114176

51.000000 , 8114688

51.000000 , 8115200

47.000000 , 8115712

47.000000 , 8116224

48.000000 , 8116736

53.000000 , 8117248

49.000000 , 8117760

50.000000 , 8118272

48.000000 , 8118784

49.000000 , 8119296

49.000000 , 8119808

47.000000 , 8120320

49.000000 , 8120832

49.000000 , 8121344

48.000000 , 8121856

50.000000 , 8122368

49.000000 , 8122880

55.000000 , 8123392

51.000000 , 8123904

51.000000 , 8124416

49.000000 , 8124928

49.000000 , 8125440

47.000000 , 8125952

48.000000 , 8126464

49.000000 , 8126976

49.000000 , 8127488

54.000000 , 8128000

50.000000 , 8128512

49.000000 , 8129024

49.000000 , 8129536

50.000000 , 8130048

48.000000 , 8130560

49.000000 , 8131072

48.000000 , 8131584

49.000000 , 8132096

49.000000 , 8132608

51.000000 , 8133120

50.000000 , 8133632

48.000000 , 8134144

48.000000 , 8134656

49.000000 , 8135168

50.000000 , 8135680

48.000000 , 8136192

50.000000 , 8136704

54.000000 , 8137216

49.000000 , 8137728

49.000000 , 8138240

48.000000 , 8138752

48.000000 , 8139264

50.000000 , 8139776

49.000000 , 8140288

50.000000 , 8140800

48.000000 , 8141312

49.000000 , 8141824

50.000000 , 8142336

52.000000 , 8142848

53.000000 , 8143360

49.000000 , 8143872

48.000000 , 8144384

50.000000 , 8144896

50.000000 , 8145408

50.000000 , 8145920

50.000000 , 8146432

49.000000 , 8146944

48.000000 , 8147456

50.000000 , 8147968

50.000000 , 8148480

48.000000 , 8148992

47.000000 , 8149504

49.000000 , 8150016

48.000000 , 8150528

49.000000 , 8151040

48.000000 , 8151552

49.000000 , 8152064

48.000000 , 8152576

49.000000 , 8153088

49.000000 , 8153600

49.000000 , 8154112

49.000000 , 8154624

50.000000 , 8155136

48.000000 , 8155648

48.000000 , 8156160

49.000000 , 8156672

50.000000 , 8157184

48.000000 , 8157696

48.000000 , 8158208

49.000000 , 8158720

50.000000 , 8159232

49.000000 , 8159744

49.000000 , 8160256

50.000000 , 8160768

49.000000 , 8161280

49.000000 , 8161792

48.000000 , 8162304

49.000000 , 8162816

47.000000 , 8163328

51.000000 , 8163840

50.000000 , 8164352

50.000000 , 8164864

51.000000 , 8165376

49.000000 , 8165888

49.000000 , 8166400

50.000000 , 8166912

51.000000 , 8167424

49.000000 , 8167936

49.000000 , 8168448

49.000000 , 8168960

49.000000 , 8169472

49.000000 , 8169984

49.000000 , 8170496

49.000000 , 8171008

49.000000 , 8171520

52.000000 , 8172032

49.000000 , 8172544

50.000000 , 8173056

49.000000 , 8173568

48.000000 , 8174080

48.000000 , 8174592

48.000000 , 8175104

49.000000 , 8175616

50.000000 , 8176128

49.000000 , 8176640

47.000000 , 8177152

48.000000 , 8177664

49.000000 , 8178176

52.000000 , 8178688

51.000000 , 8179200

51.000000 , 8179712

53.000000 , 8180224

49.000000 , 8180736

49.000000 , 8181248

50.000000 , 8181760

48.000000 , 8182272

49.000000 , 8182784

50.000000 , 8183296

57.000000 , 8183808

50.000000 , 8184320

49.000000 , 8184832

50.000000 , 8185344

52.000000 , 8185856

52.000000 , 8186368

48.000000 , 8186880

58.000000 , 8187392

49.000000 , 8187904

51.000000 , 8188416

48.000000 , 8188928

48.000000 , 8189440

50.000000 , 8189952

52.000000 , 8190464

50.000000 , 8190976

48.000000 , 8191488

49.000000 , 8192000

49.000000 , 8192512

50.000000 , 8193024

48.000000 , 8193536

49.000000 , 8194048

49.000000 , 8194560

53.000000 , 8195072

50.000000 , 8195584

49.000000 , 8196096

49.000000 , 8196608

50.000000 , 8197120

49.000000 , 8197632

49.000000 , 8198144

48.000000 , 8198656

50.000000 , 8199168

48.000000 , 8199680

49.000000 , 8200192

49.000000 , 8200704

48.000000 , 8201216

48.000000 , 8201728

49.000000 , 8202240

51.000000 , 8202752

50.000000 , 8203264

52.000000 , 8203776

51.000000 , 8204288

49.000000 , 8204800

50.000000 , 8205312

50.000000 , 8205824

49.000000 , 8206336

49.000000 , 8206848

50.000000 , 8207360

50.000000 , 8207872

50.000000 , 8208384

49.000000 , 8208896

49.000000 , 8209408

51.000000 , 8209920

50.000000 , 8210432

50.000000 , 8210944

50.000000 , 8211456

50.000000 , 8211968

50.000000 , 8212480

50.000000 , 8212992

49.000000 , 8213504

50.000000 , 8214016

50.000000 , 8214528

47.000000 , 8215040

48.000000 , 8215552

50.000000 , 8216064

51.000000 , 8216576

50.000000 , 8217088

48.000000 , 8217600

51.000000 , 8218112

50.000000 , 8218624

50.000000 , 8219136

52.000000 , 8219648

49.000000 , 8220160

50.000000 , 8220672

49.000000 , 8221184

50.000000 , 8221696

49.000000 , 8222208

49.000000 , 8222720

50.000000 , 8223232

54.000000 , 8223744

49.000000 , 8224256

51.000000 , 8224768

51.000000 , 8225280

51.000000 , 8225792

48.000000 , 8226304

49.000000 , 8226816

50.000000 , 8227328

51.000000 , 8227840

48.000000 , 8228352

50.000000 , 8228864

49.000000 , 8229376

50.000000 , 8229888

52.000000 , 8230400

48.000000 , 8230912

49.000000 , 8231424

48.000000 , 8231936

49.000000 , 8232448

49.000000 , 8232960

48.000000 , 8233472

51.000000 , 8233984

49.000000 , 8234496

49.000000 , 8235008

49.000000 , 8235520

51.000000 , 8236032

50.000000 , 8236544

50.000000 , 8237056

50.000000 , 8237568

49.000000 , 8238080

51.000000 , 8238592

51.000000 , 8239104

49.000000 , 8239616

51.000000 , 8240128

50.000000 , 8240640

50.000000 , 8241152

51.000000 , 8241664

49.000000 , 8242176

50.000000 , 8242688

49.000000 , 8243200

50.000000 , 8243712

54.000000 , 8244224

52.000000 , 8244736

49.000000 , 8245248

49.000000 , 8245760

48.000000 , 8246272

50.000000 , 8246784

49.000000 , 8247296

48.000000 , 8247808

48.000000 , 8248320

50.000000 , 8248832

50.000000 , 8249344

50.000000 , 8249856

50.000000 , 8250368

49.000000 , 8250880

49.000000 , 8251392

49.000000 , 8251904

49.000000 , 8252416

49.000000 , 8252928

48.000000 , 8253440

50.000000 , 8253952

51.000000 , 8254464

50.000000 , 8254976

55.000000 , 8255488

49.000000 , 8256000

50.000000 , 8256512

49.000000 , 8257024

51.000000 , 8257536

50.000000 , 8258048

51.000000 , 8258560

50.000000 , 8259072

50.000000 , 8259584

49.000000 , 8260096

52.000000 , 8260608

50.000000 , 8261120

49.000000 , 8261632

51.000000 , 8262144

49.000000 , 8262656

50.000000 , 8263168

49.000000 , 8263680

50.000000 , 8264192

50.000000 , 8264704

52.000000 , 8265216

49.000000 , 8265728

49.000000 , 8266240

55.000000 , 8266752

51.000000 , 8267264

48.000000 , 8267776

51.000000 , 8268288

49.000000 , 8268800

50.000000 , 8269312

49.000000 , 8269824

49.000000 , 8270336

50.000000 , 8270848

48.000000 , 8271360

48.000000 , 8271872

50.000000 , 8272384

49.000000 , 8272896

50.000000 , 8273408

49.000000 , 8273920

50.000000 , 8274432

49.000000 , 8274944

51.000000 , 8275456

56.000000 , 8275968

49.000000 , 8276480

49.000000 , 8276992

51.000000 , 8277504

50.000000 , 8278016

48.000000 , 8278528

50.000000 , 8279040

51.000000 , 8279552

51.000000 , 8280064

50.000000 , 8280576

49.000000 , 8281088

49.000000 , 8281600

54.000000 , 8282112

49.000000 , 8282624

49.000000 , 8283136

49.000000 , 8283648

50.000000 , 8284160

50.000000 , 8284672

54.000000 , 8285184

49.000000 , 8285696

49.000000 , 8286208

50.000000 , 8286720

49.000000 , 8287232

49.000000 , 8287744

51.000000 , 8288256

48.000000 , 8288768

49.000000 , 8289280

49.000000 , 8289792

50.000000 , 8290304

51.000000 , 8290816

50.000000 , 8291328

50.000000 , 8291840

50.000000 , 8292352

48.000000 , 8292864

50.000000 , 8293376

50.000000 , 8293888

50.000000 , 8294400

49.000000 , 8294912

51.000000 , 8295424

50.000000 , 8295936

49.000000 , 8296448

51.000000 , 8296960

50.000000 , 8297472

50.000000 , 8297984

50.000000 , 8298496

51.000000 , 8299008

55.000000 , 8299520

48.000000 , 8300032

49.000000 , 8300544

50.000000 , 8301056

49.000000 , 8301568

50.000000 , 8302080

48.000000 , 8302592

50.000000 , 8303104

49.000000 , 8303616

48.000000 , 8304128

49.000000 , 8304640

52.000000 , 8305152

50.000000 , 8305664

52.000000 , 8306176

49.000000 , 8306688

50.000000 , 8307200

50.000000 , 8307712

49.000000 , 8308224

51.000000 , 8308736

50.000000 , 8309248

52.000000 , 8309760

53.000000 , 8310272

55.000000 , 8310784

51.000000 , 8311296

50.000000 , 8311808

49.000000 , 8312320

51.000000 , 8312832

50.000000 , 8313344

49.000000 , 8313856

50.000000 , 8314368

50.000000 , 8314880

50.000000 , 8315392

50.000000 , 8315904

50.000000 , 8316416

49.000000 , 8316928

50.000000 , 8317440

51.000000 , 8317952

50.000000 , 8318464

51.000000 , 8318976

49.000000 , 8319488

49.000000 , 8320000

51.000000 , 8320512

49.000000 , 8321024

51.000000 , 8321536

51.000000 , 8322048

50.000000 , 8322560

49.000000 , 8323072

51.000000 , 8323584

49.000000 , 8324096

48.000000 , 8324608

48.000000 , 8325120

52.000000 , 8325632

50.000000 , 8326144

50.000000 , 8326656

50.000000 , 8327168

49.000000 , 8327680

51.000000 , 8328192

50.000000 , 8328704

51.000000 , 8329216

51.000000 , 8329728

49.000000 , 8330240

50.000000 , 8330752

51.000000 , 8331264

51.000000 , 8331776

50.000000 , 8332288

50.000000 , 8332800

50.000000 , 8333312

48.000000 , 8333824

51.000000 , 8334336

50.000000 , 8334848

51.000000 , 8335360

52.000000 , 8335872

50.000000 , 8336384

51.000000 , 8336896

51.000000 , 8337408

54.000000 , 8337920

49.000000 , 8338432

49.000000 , 8338944

51.000000 , 8339456

51.000000 , 8339968

50.000000 , 8340480

51.000000 , 8340992

51.000000 , 8341504

49.000000 , 8342016

50.000000 , 8342528

59.000000 , 8343040

50.000000 , 8343552

50.000000 , 8344064

50.000000 , 8344576

51.000000 , 8345088

50.000000 , 8345600

51.000000 , 8346112

51.000000 , 8346624

49.000000 , 8347136

52.000000 , 8347648

50.000000 , 8348160

48.000000 , 8348672

50.000000 , 8349184

50.000000 , 8349696

49.000000 , 8350208

51.000000 , 8350720

50.000000 , 8351232

51.000000 , 8351744

50.000000 , 8352256

55.000000 , 8352768

50.000000 , 8353280

52.000000 , 8353792

50.000000 , 8354304

49.000000 , 8354816

50.000000 , 8355328

51.000000 , 8355840

53.000000 , 8356352

49.000000 , 8356864

50.000000 , 8357376

49.000000 , 8357888

50.000000 , 8358400

51.000000 , 8358912

49.000000 , 8359424

52.000000 , 8359936

49.000000 , 8360448

50.000000 , 8360960

49.000000 , 8361472

52.000000 , 8361984

52.000000 , 8362496

51.000000 , 8363008

51.000000 , 8363520

50.000000 , 8364032

52.000000 , 8364544

50.000000 , 8365056

50.000000 , 8365568

51.000000 , 8366080

50.000000 , 8366592

62.000000 , 8367104

51.000000 , 8367616

50.000000 , 8368128

51.000000 , 8368640

50.000000 , 8369152

51.000000 , 8369664

51.000000 , 8370176

50.000000 , 8370688

50.000000 , 8371200

51.000000 , 8371712

49.000000 , 8372224

50.000000 , 8372736

52.000000 , 8373248

50.000000 , 8373760

52.000000 , 8374272

50.000000 , 8374784

52.000000 , 8375296

51.000000 , 8375808

50.000000 , 8376320

50.000000 , 8376832

51.000000 , 8377344

50.000000 , 8377856

49.000000 , 8378368

50.000000 , 8378880

51.000000 , 8379392

49.000000 , 8379904

51.000000 , 8380416

49.000000 , 8380928

51.000000 , 8381440

51.000000 , 8381952

50.000000 , 8382464

50.000000 , 8382976

50.000000 , 8383488

55.000000 , 8384000

50.000000 , 8384512

49.000000 , 8385024

52.000000 , 8385536

51.000000 , 8386048

51.000000 , 8386560

50.000000 , 8387072

51.000000 , 8387584

51.000000 , 8388096

52.000000 , 8388608

50.000000 , 8389120

51.000000 , 8389632

51.000000 , 8390144

50.000000 , 8390656

50.000000 , 8391168

49.000000 , 8391680

49.000000 , 8392192

51.000000 , 8392704

49.000000 , 8393216

51.000000 , 8393728

52.000000 , 8394240

51.000000 , 8394752

55.000000 , 8395264

50.000000 , 8395776

52.000000 , 8396288

51.000000 , 8396800

52.000000 , 8397312

50.000000 , 8397824

50.000000 , 8398336

51.000000 , 8398848

50.000000 , 8399360

50.000000 , 8399872

52.000000 , 8400384

51.000000 , 8400896

50.000000 , 8401408

50.000000 , 8401920

51.000000 , 8402432

49.000000 , 8402944

50.000000 , 8403456

50.000000 , 8403968

51.000000 , 8404480

50.000000 , 8404992

51.000000 , 8405504

52.000000 , 8406016

52.000000 , 8406528

52.000000 , 8407040

54.000000 , 8407552

50.000000 , 8408064

50.000000 , 8408576

49.000000 , 8409088

52.000000 , 8409600

51.000000 , 8410112

50.000000 , 8410624

52.000000 , 8411136

51.000000 , 8411648

50.000000 , 8412160

51.000000 , 8412672

52.000000 , 8413184

51.000000 , 8413696

52.000000 , 8414208

51.000000 , 8414720

50.000000 , 8415232

52.000000 , 8415744

51.000000 , 8416256

53.000000 , 8416768

51.000000 , 8417280

52.000000 , 8417792

50.000000 , 8418304

50.000000 , 8418816

51.000000 , 8419328

50.000000 , 8419840

51.000000 , 8420352

50.000000 , 8420864

51.000000 , 8421376

53.000000 , 8421888

52.000000 , 8422400

51.000000 , 8422912

51.000000 , 8423424

51.000000 , 8423936

50.000000 , 8424448

51.000000 , 8424960

51.000000 , 8425472

51.000000 , 8425984

50.000000 , 8426496

52.000000 , 8427008

50.000000 , 8427520

53.000000 , 8428032

51.000000 , 8428544

52.000000 , 8429056

53.000000 , 8429568

52.000000 , 8430080

52.000000 , 8430592

50.000000 , 8431104

51.000000 , 8431616

53.000000 , 8432128

51.000000 , 8432640

53.000000 , 8433152

50.000000 , 8433664

51.000000 , 8434176

51.000000 , 8434688

53.000000 , 8435200

52.000000 , 8435712

52.000000 , 8436224

51.000000 , 8436736

53.000000 , 8437248

50.000000 , 8437760

51.000000 , 8438272

52.000000 , 8438784

52.000000 , 8439296

51.000000 , 8439808

51.000000 , 8440320

51.000000 , 8440832

50.000000 , 8441344

50.000000 , 8441856

50.000000 , 8442368

51.000000 , 8442880

53.000000 , 8443392

50.000000 , 8443904

51.000000 , 8444416

53.000000 , 8444928

54.000000 , 8445440

50.000000 , 8445952

50.000000 , 8446464

53.000000 , 8446976

51.000000 , 8447488

54.000000 , 8448000

50.000000 , 8448512

51.000000 , 8449024

54.000000 , 8449536

51.000000 , 8450048

51.000000 , 8450560

54.000000 , 8451072

50.000000 , 8451584

50.000000 , 8452096

50.000000 , 8452608

53.000000 , 8453120

55.000000 , 8453632

51.000000 , 8454144

51.000000 , 8454656

50.000000 , 8455168

51.000000 , 8455680

49.000000 , 8456192

52.000000 , 8456704

50.000000 , 8457216

52.000000 , 8457728

51.000000 , 8458240

53.000000 , 8458752

52.000000 , 8459264

52.000000 , 8459776

53.000000 , 8460288

50.000000 , 8460800

53.000000 , 8461312

52.000000 , 8461824

51.000000 , 8462336

52.000000 , 8462848

58.000000 , 8463360

49.000000 , 8463872

51.000000 , 8464384

50.000000 , 8464896

51.000000 , 8465408

50.000000 , 8465920

51.000000 , 8466432

53.000000 , 8466944

51.000000 , 8467456

50.000000 , 8467968

49.000000 , 8468480

51.000000 , 8468992

50.000000 , 8469504

52.000000 , 8470016

51.000000 , 8470528

51.000000 , 8471040

52.000000 , 8471552

50.000000 , 8472064

52.000000 , 8472576

51.000000 , 8473088

52.000000 , 8473600

51.000000 , 8474112

52.000000 , 8474624

51.000000 , 8475136

52.000000 , 8475648

51.000000 , 8476160

51.000000 , 8476672

52.000000 , 8477184

50.000000 , 8477696

52.000000 , 8478208

53.000000 , 8478720

51.000000 , 8479232

50.000000 , 8479744

50.000000 , 8480256

53.000000 , 8480768

51.000000 , 8481280

53.000000 , 8481792

50.000000 , 8482304

54.000000 , 8482816

50.000000 , 8483328

52.000000 , 8483840

51.000000 , 8484352

51.000000 , 8484864

54.000000 , 8485376

55.000000 , 8485888

51.000000 , 8486400

50.000000 , 8486912

50.000000 , 8487424

52.000000 , 8487936

50.000000 , 8488448

52.000000 , 8488960

53.000000 , 8489472

53.000000 , 8489984

52.000000 , 8490496

50.000000 , 8491008

51.000000 , 8491520

52.000000 , 8492032

52.000000 , 8492544

50.000000 , 8493056

51.000000 , 8493568

51.000000 , 8494080

52.000000 , 8494592

51.000000 , 8495104

53.000000 , 8495616

57.000000 , 8496128

50.000000 , 8496640

51.000000 , 8497152

52.000000 , 8497664

51.000000 , 8498176

54.000000 , 8498688

52.000000 , 8499200

52.000000 , 8499712

52.000000 , 8500224

51.000000 , 8500736

52.000000 , 8501248

53.000000 , 8501760

51.000000 , 8502272

50.000000 , 8502784

